run_id,game_id,guess_index,generation_index,gen_runtime_s,fitness_mean,fitness_max,fitness_min,fitness_std
run_20251212_204829_baseline,1,3,12,0.09666819999984,-28.132393243222104,-4.659970920520886,-43.833285777778784,11.413593718470452
run_20251212_204829_baseline,1,3,13,0.09688000001187902,-27.741399920891915,-4.659970920520886,-43.833285777778784,12.00160233411456
run_20251212_204829_baseline,1,3,14,0.09540420000848826,-27.28657793238078,-4.659970920520886,-45.07625066845199,12.040250230070548
run_20251212_204829_baseline,1,3,15,0.09825469998759218,-27.867802854022322,-4.659970920520886,-43.833285777778784,11.56437958941563
run_20251212_204829_baseline,1,3,16,0.10210269999515731,-28.217670123451533,-4.659970920520886,-43.833285777778784,11.707762517953647
run_20251212_204829_baseline,1,3,17,0.09445140000025276,-28.0476486866345,-4.659970920520886,-43.833285777778784,11.42825770774242
run_20251212_204829_baseline,1,3,18,0.09932639999897219,-27.79632620308115,-4.659970920520886,-43.16286755937421,11.64926574144752
run_20251212_204829_baseline,1,3,19,0.09280230000149459,-28.390202032938603,-4.659970920520886,-43.833285777778784,11.345615697739717
run_20251212_204829_baseline,1,3,20,0.09494189999531955,-28.576139159347637,-4.659970920520886,-43.833285777778784,11.143619019895468
run_20251212_204829_baseline,1,3,21,0.09145199999329634,-27.765720935682904,-4.659970920520886,-43.833285777778784,11.749459784974428
run_20251212_204829_baseline,1,3,22,0.09511100000236183,-27.187737302341326,-4.659970920520886,-43.833285777778784,12.141256004972087
run_20251212_204829_baseline,1,3,23,0.0909315000026254,-28.222253959867693,-4.659970920520886,-43.833285777778784,11.786469317367963
run_20251212_204829_baseline,1,3,24,0.09459470000001602,-28.35350583081746,-4.659970920520886,-43.833285777778784,11.284739594926158
run_20251212_204829_baseline,1,3,25,0.08869580000464339,-27.509688542454732,-4.659970920520886,-45.893024789225635,11.677212487606845
run_20251212_204829_baseline,1,3,26,0.09509329999855254,-27.41932004183588,-4.659970920520886,-43.16286755937421,11.921996740385948
run_20251212_204829_baseline,1,3,27,0.09372839999559801,-27.874293042682584,-4.659970920520886,-43.833285777778784,11.663035070753304
run_20251212_204829_baseline,1,3,28,0.09216210000158753,-28.098712273801038,-4.659970920520886,-45.07625066845199,11.671487081891236
run_20251212_204829_baseline,1,3,29,0.09551129999454133,-28.24336466302561,-4.659970920520886,-43.833285777778784,11.370357963840883
run_20251212_204829_baseline,1,3,30,0.09313480000128038,-28.05170583252437,-4.659970920520886,-45.07625066845199,11.828008538684987
run_20251212_204829_baseline,1,3,31,0.09490950001054443,-27.962568700686653,-4.659970920520886,-45.07625066845199,11.470132676123468
run_20251212_204829_baseline,1,3,32,0.0929924999945797,-27.540605740761507,-4.659970920520886,-43.833285777778784,11.899202837374785
run_20251212_204829_baseline,1,3,33,0.09421349999320228,-27.782896432588426,-4.659970920520886,-43.833285777778784,11.726288909907261
run_20251212_204829_baseline,1,3,34,0.09182810000493191,-28.016053939564575,-4.659970920520886,-43.833285777778784,11.744393306649009
run_20251212_204829_baseline,1,4,0,0.0959246999991592,-28.96002772266543,-4.659970920520886,-43.833285777778784,11.641172350912395
run_20251212_204829_baseline,1,4,1,0.0958773000020301,-28.32699464791241,-4.659970920520886,-43.833285777778784,11.976559112907973
run_20251212_204829_baseline,1,4,2,0.09444030000304338,-28.34120490135547,-4.659970920520886,-43.833285777778784,11.80328625032695
run_20251212_204829_baseline,1,4,3,0.09850549999100622,-28.15025318799562,-4.659970920520886,-43.833285777778784,11.791893179452103
run_20251212_204829_baseline,1,4,4,0.09455660000094213,-27.709764942717314,-4.659970920520886,-43.833285777778784,12.312273335587932
run_20251212_204829_baseline,1,4,5,0.0951335999998264,-27.260739950321558,-4.659970920520886,-43.833285777778784,12.248025035524371
run_20251212_204829_baseline,1,4,6,0.09965750000264961,-27.47880976473889,-4.659970920520886,-43.833285777778784,12.478447688607927
run_20251212_204829_baseline,1,4,7,0.09432239999296144,-28.3299592881436,-4.659970920520886,-43.833285777778784,11.998765349961225
run_20251212_204829_baseline,1,4,8,0.10319780001009349,-28.453730977960983,-4.659970920520886,-43.833285777778784,12.075407421504437
run_20251212_204829_baseline,1,4,9,0.09659570000076201,-28.02485202854374,-4.659970920520886,-45.07625066845199,11.915832075806513
run_20251212_204829_baseline,1,4,10,0.09898799999791663,-27.871536767780384,-4.659970920520886,-43.833285777778784,12.247377925635535
run_20251212_204829_baseline,1,4,11,0.10100869998859707,-28.4309589346137,-4.659970920520886,-45.07625066845199,12.102223127234895
run_20251212_204829_baseline,1,4,12,0.09860399999888614,-28.7564380025587,-4.659970920520886,-43.833285777778784,11.657836116126196
run_20251212_204829_baseline,1,4,13,0.13129820000904147,-28.7369662517994,-4.659970920520886,-43.833285777778784,11.621917863675984
run_20251212_204829_baseline,1,4,14,0.09629390000191052,-28.535412069997065,-4.659970920520886,-43.833285777778784,11.578019309037224
run_20251212_204829_baseline,1,4,15,0.09982879999733996,-28.26819089174842,-4.659970920520886,-43.833285777778784,12.095102328666284
run_20251212_204829_baseline,1,4,16,0.10315300000365824,-28.858075463192524,-4.659970920520886,-45.07625066845199,11.502359465042902
run_20251212_204829_baseline,1,4,17,0.09775610000360757,-28.520929911066847,-4.659970920520886,-45.07625066845199,11.718603676879374
run_20251212_204829_baseline,1,4,18,0.09963159999460913,-28.073712418754344,-4.659970920520886,-45.07625066845199,11.865824756234625
run_20251212_204829_baseline,1,4,19,0.09766260000469629,-28.313738336455618,-4.659970920520886,-45.07625066845199,11.83457779708088
run_20251212_204829_baseline,1,4,20,0.09367690001090523,-28.25093536938366,-4.659970920520886,-43.833285777778784,12.120848215597448
run_20251212_204829_baseline,1,4,21,0.10058980000030715,-28.087412256931493,-4.659970920520886,-43.833285777778784,11.954743468808502
run_20251212_204829_baseline,1,4,22,0.09604430000763386,-27.4684198239433,-4.659970920520886,-43.833285777778784,12.231881206839097
run_20251212_204829_baseline,1,4,23,0.10185659999842755,-28.709904422114604,-4.659970920520886,-45.07625066845199,11.377218798618948
run_20251212_204829_baseline,1,4,24,0.09583700000075623,-28.373551349707768,-4.659970920520886,-43.833285777778784,11.75894879792429
run_20251212_204829_baseline,1,4,25,0.09485429999767803,-27.570224808913306,-4.659970920520886,-45.07625066845199,12.081094754309657
run_20251212_204829_baseline,1,4,26,0.09848619998956565,-27.907816384182233,-4.659970920520886,-43.833285777778784,12.089591528413246
run_20251212_204829_baseline,1,4,27,0.09139129999675788,-28.05624673569013,-4.659970920520886,-43.833285777778784,11.815871054009886
run_20251212_204829_baseline,1,4,28,0.09984520000580233,-28.40124286503133,-4.659970920520886,-43.833285777778784,11.671626501819178
run_20251212_204829_baseline,1,4,29,0.09505699999863282,-27.80997095883086,-4.659970920520886,-43.833285777778784,12.038952419924197
run_20251212_204829_baseline,1,4,30,0.09559719999379013,-27.418914652721853,-4.659970920520886,-45.07625066845199,12.451015605158084
run_20251212_204829_baseline,1,4,31,0.09752159999334253,-27.805477549422424,-4.659970920520886,-43.833285777778784,12.26928140299044
run_20251212_204829_baseline,1,4,32,0.09508420000202022,-27.80082827564695,-4.659970920520886,-43.833285777778784,12.027887436247733
run_20251212_204829_baseline,1,4,33,0.10133929998846725,-28.329824441985398,-4.659970920520886,-43.833285777778784,11.938300135756267
run_20251212_204829_baseline,1,4,34,0.09385999999358319,-28.01594206691358,11.018941425158014,-43.833285777778784,12.007270604172275
run_20251212_204829_baseline,1,5,0,0.09985899999446701,-27.852722823994824,-1.2522851070180288,-43.833285777778784,12.070988608577656
run_20251212_204829_baseline,1,5,1,0.09887450000678655,-27.690945696089273,-1.2522851070180288,-43.833285777778784,12.047118242556678
run_20251212_204829_baseline,1,5,2,0.09724760000244714,-27.147156158125554,17.83431305216373,-43.833285777778784,12.34827879296961
run_20251212_204829_baseline,1,5,3,0.10248899999714922,-27.873660376610434,17.83431305216373,-43.833285777778784,11.73780647151577
run_20251212_204829_baseline,1,5,4,0.09601549999206327,-27.24204489188895,17.83431305216373,-43.833285777778784,11.700623683317863
run_20251212_204829_baseline,1,5,5,0.09846290000132285,-26.947406715344467,17.83431305216373,-45.07625066845199,12.022245728546329
run_20251212_204829_baseline,1,5,6,0.10207209999498446,-26.582252842425657,17.83431305216373,-43.16286755937421,12.338475133611976
run_20251212_204829_baseline,1,5,7,0.09861899999668822,-26.926460798368506,17.83431305216373,-43.16286755937421,11.662648795590156
run_20251212_204829_baseline,1,5,8,0.10044190000917297,-26.07717369915251,17.83431305216373,-43.833285777778784,12.159451202356705
run_20251212_204829_baseline,1,5,9,0.09978469999623485,-25.758608500660934,17.83431305216373,-43.833285777778784,12.915482173239093
run_20251212_204829_baseline,1,5,10,0.09598539999569766,-24.8685155595626,17.83431305216373,-43.833285777778784,13.518434905043542
run_20251212_204829_baseline,1,5,11,0.0998303000087617,-25.231365475144678,17.83431305216373,-43.833285777778784,13.528422810872122
run_20251212_204829_baseline,1,5,12,0.09759950000443496,-24.010514297042192,17.83431305216373,-43.833285777778784,15.499069340535137
run_20251212_204829_baseline,1,5,13,0.1020284999976866,-22.31588712581762,17.83431305216373,-43.833285777778784,17.119682530929346
run_20251212_204829_baseline,1,5,14,0.09826990000146907,-22.563066981840063,17.83431305216373,-43.833285777778784,17.05141301893552
run_20251212_204829_baseline,1,5,15,0.09907800001383293,-22.270633302777323,17.83431305216373,-43.833285777778784,16.918114336436634
run_20251212_204829_baseline,1,5,16,0.10034270001051482,-22.645096885926435,17.83431305216373,-43.833285777778784,17.30254774644307
run_20251212_204829_baseline,1,5,17,0.10342449999006931,-21.57531380303071,17.83431305216373,-45.07625066845199,17.75344255693537
run_20251212_204829_baseline,1,5,18,0.09854049999557901,-21.073938763898706,17.83431305216373,-45.07625066845199,18.29225284365271
run_20251212_204829_baseline,1,5,19,0.10088209999958053,-21.914429852502078,17.83431305216373,-45.07625066845199,17.952532299653623
run_20251212_204829_baseline,1,5,20,0.09662640000169631,-21.850112143342983,17.83431305216373,-43.833285777778784,17.492391798023718
run_20251212_204829_baseline,1,5,21,0.09828710000147112,-21.525375383757936,17.83431305216373,-45.07625066845199,18.073508612461943
run_20251212_204829_baseline,1,5,22,0.11248280000290833,-20.60814323549443,17.83431305216373,-43.833285777778784,18.390326543793666
run_20251212_204829_baseline,1,5,23,0.0993538000038825,-21.506741191456506,17.83431305216373,-43.833285777778784,17.605117710791653
run_20251212_204829_baseline,1,5,24,0.10083149999263696,-21.487070291091214,17.83431305216373,-43.833285777778784,17.359415770785933
run_20251212_204829_baseline,1,5,25,0.09935499999846797,-21.856231855849657,17.83431305216373,-42.59032088710558,16.851398041138136
run_20251212_204829_baseline,1,5,26,0.09884950000559911,-21.79200811692749,17.83431305216373,-43.833285777778784,17.397006356999576
run_20251212_204829_baseline,1,5,27,0.09861839999211952,-21.639316483219446,17.83431305216373,-43.833285777778784,17.719418687910604
run_20251212_204829_baseline,1,5,28,0.10108860000036657,-21.99695514489038,17.83431305216373,-43.833285777778784,17.68816008779808
run_20251212_204829_baseline,1,5,29,0.09834369999589399,-21.024403444030533,17.83431305216373,-43.833285777778784,17.70639041408016
run_20251212_204829_baseline,1,5,30,0.10243279999122024,-20.950990374029676,17.83431305216373,-45.07625066845199,17.719691089672885
run_20251212_204829_baseline,1,5,31,0.09751509998750407,-21.610438293484346,17.83431305216373,-43.833285777778784,17.232037782166902
run_20251212_204829_baseline,1,5,32,0.10127250000368804,-21.449764099615315,17.83431305216373,-43.833285777778784,17.486590566567852
run_20251212_204829_baseline,1,5,33,0.10276309998880606,-21.84997870908853,17.83431305216373,-43.833285777778784,17.429784223605804
run_20251212_204829_baseline,1,5,34,0.097395000004326,-22.8120560513843,17.83431305216373,-45.07625066845199,16.756184412780886
run_20251212_204829_baseline,2,0,0,0.08722419998957776,-19.536992192614456,4.776116470420933,-22.316352558730635,5.924717425557611
run_20251212_204829_baseline,2,0,1,0.08170519999112003,-15.322840447373311,4.776116470420933,-22.316352558730635,10.449539359442621
run_20251212_204829_baseline,2,0,2,0.08016369999677408,-7.053785005801723,4.776116470420933,-22.316352558730635,12.649148694156368
run_20251212_204829_baseline,2,0,3,0.07939060000353493,-6.179352728317485,4.776116470420933,-21.743805886462003,12.566320532450394
run_20251212_204829_baseline,2,0,4,0.0758683000021847,-6.842168541658735,4.776116470420933,-21.743805886462003,12.670052477131525
run_20251212_204829_baseline,2,0,5,0.08060250000562519,-6.259913609515641,4.776116470420933,-21.743805886462003,12.589076907610648
run_20251212_204829_baseline,2,0,6,0.07643230000394396,-5.6070525023396005,4.776116470420933,-21.743805886462003,12.4699148283637
run_20251212_204829_baseline,2,0,7,0.08683140001085121,-5.314824809113386,4.776116470420933,-21.743805886462003,12.4275298211924
run_20251212_204829_baseline,2,0,8,0.07802480000827927,-6.166886550304545,4.776116470420933,-21.743805886462003,12.592521043375267
run_20251212_204829_baseline,2,0,9,0.08772539999336004,-5.460417190665894,4.776116470420933,-21.743805886462003,12.456596603737287
run_20251212_204829_baseline,2,0,10,0.08517580000625458,-6.411200244153531,4.776116470420933,-21.743805886462003,12.621937215530341
run_20251212_204829_baseline,2,0,11,0.08561049999843817,-6.4375424005933075,4.776116470420933,-21.743805886462003,12.636817849242954
run_20251212_204829_baseline,2,0,12,0.11616409999260213,-6.093261498463953,4.776116470420933,-21.743805886462003,12.579859496072745
run_20251212_204829_baseline,2,0,13,0.09769900000537746,-6.176514836997723,4.776116470420933,-21.743805886462003,12.575916612884539
run_20251212_204829_baseline,2,0,14,0.07896600000094622,-5.187286215979239,4.776116470420933,-21.743805886462003,12.401339064404972
run_20251212_204829_baseline,2,0,15,0.07918409998819698,-6.0828584963661765,4.776116470420933,-21.743805886462003,12.56113316823584
run_20251212_204829_baseline,2,0,16,0.07810300000710413,-6.398731392381797,4.776116470420933,-21.743805886462003,12.630330923264124
run_20251212_204829_baseline,2,0,17,0.07867380000243429,-5.9963519006287695,4.776116470420933,-21.743805886462003,12.569546450597938
run_20251212_204829_baseline,2,0,18,0.0864280000096187,-5.631184615921709,4.776116470420933,-21.743805886462003,12.489156243280561
run_20251212_204829_baseline,2,0,19,0.08011330000590533,-5.983482072202886,4.776116470420933,-21.743805886462003,12.555764227893913
run_20251212_204829_baseline,2,0,20,0.08021499999449588,-5.94015639177512,4.776116470420933,-21.743805886462003,12.551237472203308
run_20251212_204829_baseline,2,0,21,0.07680460000119638,-5.9655358133684215,4.776116470420933,-21.743805886462003,12.560264636208231
run_20251212_204829_baseline,2,0,22,0.07926250000309665,-5.861891164577727,4.776116470420933,-21.743805886462003,12.549043965983117
run_20251212_204829_baseline,2,0,23,0.07782190000580158,-5.782866272822298,4.776116470420933,-22.316352558730635,12.513947139652622
run_20251212_204829_baseline,2,0,24,0.07870860000548419,-6.159283741987638,4.776116470420933,-22.316352558730635,12.587075521381474
